0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
0,10,5,1,1,1
0,10,10,1,1,1
0,10,15,1,1,1
0,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.93328939,0.818181818,0.979281602
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.936975059,0.818181818,0.9810846
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.993551826,1,0.999025676
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.917225951,0.818181818,0.959337894
10,10,10,0.917225951,0.818181818,0.959337894
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.936975059,0.818181818,0.9810846
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,0.936975059,0.818181818,0.9810846
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
10,10,5,1,1,1
10,10,10,1,1,1
10,10,15,1,1,1
10,10,20,1,1,1
20,10,5,0.915529063,0.818181818,0.980407361
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.93328939,0.818181818,0.979281602
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.996314331,1,0.999928335
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.936975059,0.818181818,0.9810846
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.917225951,0.818181818,0.959337894
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.936975059,0.818181818,0.9810846
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.993551826,1,0.999025676
20,10,10,0.993551826,1,0.999025676
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.93328939,0.818181818,0.9810846
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,0.936975059,0.818181818,0.9810846
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
20,10,5,1,1,1
20,10,10,1,1,1
20,10,15,1,1,1
20,10,20,1,1,1
30,10,5,0.920779719,0.818181818,0.980407361
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.93328939,0.818181818,0.979281602
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.986699066,1,0.999320181
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.980250892,1,0.996594765
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.936975059,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.923674126,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.936975059,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.936975059,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.928924782,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.936975059,0.818181818,0.9810846
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.93328939,0.818181818,0.979281602
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.974689576,1,0.993267394
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,0.917225951,0.818181818,0.959337894
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
30,10,5,1,1,1
30,10,10,1,1,1
30,10,15,1,1,1
30,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.802018187,0.666666667,0.944596191
50,10,10,0.888572691,0.818181818,0.966097548
50,10,15,0.888572691,0.818181818,0.966097548
50,10,20,1,1,1
50,10,5,0.856963515,0.666666667,0.959583243
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.928924782,0.818181818,0.979281602
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.909647909,1,0.983277558
50,10,10,0.909647909,1,0.983277558
50,10,15,0.909647909,1,0.983277558
50,10,20,1,1,1
50,10,5,0.974689576,1,0.993267394
50,10,10,0.974689576,1,0.993267394
50,10,15,0.974689576,1,0.993267394
50,10,20,0.974689576,1,0.993267394
50,10,5,0.73324616,0.666666667,0.779655445
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.883322034,0.818181818,0.980110276
50,10,10,0.993551826,1,0.999025676
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.846150733,0.666666667,0.959583243
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.909080889,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.909647909,1,0.983277558
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.936975059,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.865899841,0.666666667,0.959583243
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.860649185,0.666666667,0.959583243
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.978510159,1,0.997401556
50,10,10,0.993551826,1,0.999025676
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.860649185,0.666666667,0.954812364
50,10,10,0.923674126,0.818181818,0.974510723
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.923674126,0.818181818,0.9810846
50,10,10,0.923674126,0.818181818,0.9810846
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.965074311,1,0.992674969
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.959647909,1,0.985670646
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.889770209,0.818181818,0.969273672
50,10,10,0.908632459,0.818181818,0.972886603
50,10,15,0.908632459,0.818181818,0.972886603
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.883322034,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.909080889,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.801426972,0.818181818,0.978498379
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.93328939,0.818181818,0.9810846
50,10,10,0.93328939,0.818181818,0.9810846
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.809572034,0.818181818,0.942288033
50,10,10,0.809572034,0.818181818,0.942288033
50,10,15,0.873674126,0.818181818,0.972117635
50,10,20,1,1,1
50,10,5,0.923674126,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.917225951,0.818181818,0.959337894
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.909080889,0.818181818,0.9810846
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.883322034,0.818181818,0.9810846
50,10,10,0.936975059,0.818181818,0.9810846
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.95,1,0.997606912
50,10,10,0.95,1,0.997606912
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.985406763,1,0.997043072
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,1,1,1
50,10,10,1,1,1
50,10,15,1,1,1
50,10,20,1,1,1
50,10,5,0.790900077,0.666666667,0.930297749
50,10,10,0.790900077,0.666666667,0.930297749
50,10,15,0.917225951,0.818181818,0.959337894
50,10,20,1,1,1
50,10,5,0.909647909,1,0.983277558
50,10,10,0.909647909,1,0.983277558
50,10,15,1,1,1
50,10,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
0,15,5,1,1,1
0,15,10,1,1,1
0,15,15,1,1,1
0,15,20,1,1,1
